snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source
66983,2921964,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921964/1770427544851.jpg,sunrise,2026-02-07 01:25:45.200104,1,webcam
66987,7681198,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7681198/1770427553774.jpg,sunrise,2026-02-07 01:25:54.121065,1,webcam
66994,2924752,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2924752/1770427589975.jpg,sunrise,2026-02-07 01:26:30.229392,1,webcam
73590,3914190,llm_only,0.65,0.65,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3914190/1771839829125.jpg,sunset,2026-02-23 09:43:49.417420,0,webcam
66999,2341116,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2341116/1770427602319.jpg,sunrise,2026-02-07 01:26:42.613196,1,webcam
67001,11458,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11458/1770427608574.jpg,sunrise,2026-02-07 01:26:48.858044,1,webcam
67004,16934,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1770427623318.jpg,sunrise,2026-02-07 01:27:03.587086,1,webcam
67010,5160405,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5160405/1770427650092.jpg,sunset,2026-02-07 01:27:30.406072,1,webcam
67015,13045,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13045/1770437045042.jpg,sunrise,2026-02-07 04:04:05.349488,1,webcam
67017,6148908,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6148908/1770437050967.jpg,sunrise,2026-02-07 04:04:11.262112,1,webcam
67019,9876147,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9876147/1770437056070.jpg,sunrise,2026-02-07 04:04:16.401295,1,webcam
67021,2926722,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926722/1770437061030.jpg,sunrise,2026-02-07 04:04:21.311547,1,webcam
67023,2927971,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2927971/1770437066373.jpg,sunrise,2026-02-07 04:04:26.670698,1,webcam
67026,7040222,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7040222/1770437073115.jpg,sunrise,2026-02-07 04:04:33.385517,1,webcam
67028,2927004,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2927004/1770437078234.jpg,sunrise,2026-02-07 04:04:40.763040,1,webcam
73592,4027,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4027/1771840009236.jpg,sunset,2026-02-23 09:46:49.627411,0,webcam
67033,9669371,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9669371/1770437093912.jpg,sunrise,2026-02-07 04:04:54.185855,1,webcam
67035,10519375,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10519375/1770437101293.jpg,sunrise,2026-02-07 04:05:01.549421,1,webcam
67039,2926564,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926564/1770437113007.jpg,sunrise,2026-02-07 04:05:13.325803,1,webcam
67046,86,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/86/1770437147575.jpg,sunrise,2026-02-07 04:05:47.917908,1,webcam
67049,331,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/331/1770437159357.jpg,sunrise,2026-02-07 04:05:59.680609,1,webcam
67053,5006,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5006/1770437185287.jpg,sunset,2026-02-07 04:06:25.537368,1,webcam
67055,137,llm_only,0.65,0.65,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/137/1770437194144.jpg,sunset,2026-02-07 04:06:34.432360,1,webcam
67058,3923636,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3923636/1770599216591.jpg,sunrise,2026-02-09 01:06:57.277539,1,webcam
67067,2922913,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2922913/1770599246363.jpg,sunrise,2026-02-09 01:07:26.637599,1,webcam
67069,10648325,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10648325/1770599252492.jpg,sunrise,2026-02-09 01:07:32.743227,1,webcam
67076,7840,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7840/1770599281640.jpg,sunrise,2026-02-09 01:08:01.918944,1,webcam
67078,2921324,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921324/1770599286718.jpg,sunrise,2026-02-09 01:08:06.981740,1,webcam
67083,12182,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12182/1770599304387.jpg,sunrise,2026-02-09 01:08:24.678026,1,webcam
67085,10097698,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10097698/1770599309934.jpg,sunrise,2026-02-09 01:08:30.285839,1,webcam
67087,16934,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1770599315401.jpg,sunrise,2026-02-09 01:08:35.660060,1,webcam
67089,5006,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5006/1770599320779.jpg,sunset,2026-02-09 01:08:41.033238,1,webcam
67096,3985377,llm_only,0.72,0.72,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3985377/1770600408538.jpg,sunset,2026-02-09 01:26:48.792060,1,webcam
67101,10264687,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10264687/1770600446003.jpg,sunset,2026-02-09 01:27:26.262959,1,webcam
67298,11127931,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11127931/1770680709371.jpg,sunrise,2026-02-09 23:45:09.622657,1,webcam
67104,368,llm_only,0.72,0.72,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1770607557989.jpg,sunset,2026-02-09 03:25:58.269999,1,webcam
67110,640640,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/640640/1770607571557.jpg,sunrise,2026-02-09 03:26:11.840579,1,webcam
67113,2924374,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2924374/1770607577783.jpg,sunrise,2026-02-09 03:26:18.048602,1,webcam
67115,12135,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12135/1770607581466.jpg,sunrise,2026-02-09 03:26:21.736081,1,webcam
67117,7099480,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7099480/1770607586512.jpg,sunrise,2026-02-09 03:26:26.777442,1,webcam
67121,91,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/91/1770607596772.jpg,sunrise,2026-02-09 03:26:37.395773,1,webcam
67124,2926564,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926564/1770607609237.jpg,sunrise,2026-02-09 03:26:49.528080,1,webcam
67126,2926257,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926257/1770607615021.jpg,sunrise,2026-02-09 03:26:55.285381,1,webcam
67128,3066299,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3066299/1770607624848.jpg,sunrise,2026-02-09 03:27:05.134661,1,webcam
67130,10067720,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10067720/1770607632601.jpg,sunrise,2026-02-09 03:27:12.858746,1,webcam
67132,536,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1770607637485.jpg,sunrise,2026-02-09 03:27:17.742897,1,webcam
70108,359,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/359/1771087009505.jpg,sunset,2026-02-14 16:36:49.766195,0,webcam
67138,301,llm_only,0.55,0.55,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/301/1770607655924.jpg,sunset,2026-02-09 03:27:36.185810,1,webcam
67141,2926219,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926219/1770609820953.jpg,sunrise,2026-02-09 04:03:41.251126,1,webcam
67143,12431,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12431/1770609834487.jpg,sunrise,2026-02-09 04:03:54.752595,1,webcam
67145,13045,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13045/1770609843352.jpg,sunrise,2026-02-09 04:04:03.636573,1,webcam
67149,32,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/32/1770609856210.jpg,sunrise,2026-02-09 04:04:16.486296,1,webcam
67152,2926722,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926722/1770609864247.jpg,sunrise,2026-02-09 04:04:24.505636,1,webcam
67153,2927971,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2927971/1770609866721.jpg,sunrise,2026-02-09 04:04:27.020329,1,webcam
67156,7040222,llm_only,0.05,0.05,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7040222/1770609879662.jpg,sunrise,2026-02-09 04:04:40.013258,1,webcam
67160,10521615,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10521615/1770609889166.jpg,sunrise,2026-02-09 04:04:49.426931,1,webcam
67162,3563010,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3563010/1770609898676.jpg,sunrise,2026-02-09 04:04:58.955861,2,webcam
67166,91,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/91/1770609909158.jpg,sunrise,2026-02-09 04:05:09.472014,1,webcam
67168,3375326,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3375326/1770609916715.jpg,sunrise,2026-02-09 04:05:17.030759,2,webcam
67299,4949016,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4949016/1770680711952.jpg,sunrise,2026-02-09 23:45:12.208178,1,webcam
73593,4738,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4738/1771840849330.jpg,sunset,2026-02-23 10:00:49.705221,0,webcam
67175,3066299,llm_only,0.55,0.55,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3066299/1770609941610.jpg,sunrise,2026-02-09 04:05:41.878164,2,webcam
67177,5379767,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5379767/1770609945835.jpg,sunrise,2026-02-09 04:05:46.102830,1,webcam
67179,331,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/331/1770609952305.jpg,sunrise,2026-02-09 04:05:52.540868,1,webcam
67184,1792,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1792/1770609970687.jpg,sunset,2026-02-09 04:06:10.928266,1,webcam
67188,400,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1770611616217.jpg,sunset,2026-02-09 04:33:36.696937,1,webcam
67301,16934,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1770680718488.jpg,sunrise,2026-02-09 23:45:18.748247,1,webcam
67302,12586,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1770680720944.jpg,sunrise,2026-02-09 23:45:21.196905,1,webcam
67304,536,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1770680725090.jpg,sunset,2026-02-09 23:45:25.370982,1,webcam
67331,10501159,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10501159/1770680817051.jpg,sunset,2026-02-09 23:46:57.307763,1,webcam
67192,3066299,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3066299/1770612013661.jpg,sunrise,2026-02-09 04:40:14.684084,1,webcam
67204,3793247,llm_only,0.65,0.65,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3793247/1770667450643.jpg,sunset,2026-02-09 20:04:11.079868,1,webcam
67206,2953158,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2953158/1770667459808.jpg,sunset,2026-02-09 20:04:20.169365,1,webcam
67213,2921351,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921351/1770667490686.jpg,sunrise,2026-02-09 20:04:52.165825,1,webcam
67215,6862777,llm_only,0.35,0.35,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6862777/1770667500803.jpg,sunrise,2026-02-09 20:05:01.189726,1,webcam
67218,861454,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/861454/1770667510306.jpg,sunrise,2026-02-09 20:05:24.373623,1,webcam
67220,2923203,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2923203/1770667532224.jpg,sunrise,2026-02-09 20:05:32.615844,1,webcam
70110,400,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1771087309540.jpg,sunrise,2026-02-14 16:41:49.842439,0,webcam
73597,3914190,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3914190/1771841689595.jpg,sunset,2026-02-23 10:14:50.120966,0,webcam
67226,9548396,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9548396/1770667551713.jpg,sunrise,2026-02-09 20:05:52.088808,1,webcam
67228,10163488,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10163488/1770667557110.jpg,sunrise,2026-02-09 20:05:57.479934,1,webcam
67230,10075231,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10075231/1770667562057.jpg,sunrise,2026-02-09 20:06:02.504760,1,webcam
67235,5137840,llm_only,0.45,0.45,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5137840/1770667579671.jpg,sunrise,2026-02-09 20:06:20.061871,1,webcam
67237,2946548,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2946548/1770667588067.jpg,sunrise,2026-02-09 20:06:28.446313,1,webcam
67242,11042308,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11042308/1770667608888.jpg,sunrise,2026-02-09 20:06:49.270084,1,webcam
67244,536,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1770667614578.jpg,sunset,2026-02-09 20:06:54.982014,1,webcam
67245,16934,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1770667617004.jpg,sunset,2026-02-09 20:06:57.420124,1,webcam
67248,4632619,llm_only,0.65,0.65,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4632619/1770667630017.jpg,sunset,2026-02-09 20:07:10.891673,1,webcam
67262,344653,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/344653/1770680574754.jpg,sunrise,2026-02-09 23:42:55.038201,1,webcam
67265,7840,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7840/1770680583196.jpg,sunrise,2026-02-09 23:43:03.460768,1,webcam
67266,2376696,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2376696/1770680585358.jpg,sunrise,2026-02-09 23:43:05.617159,1,webcam
67269,2886674,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2886674/1770680591769.jpg,sunrise,2026-02-09 23:43:12.032931,1,webcam
67273,2879372,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2879372/1770680605923.jpg,sunrise,2026-02-09 23:43:26.232884,1,webcam
67275,2921324,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921324/1770680610769.jpg,sunrise,2026-02-09 23:43:31.048632,1,webcam
67282,2341116,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2341116/1770680668754.jpg,sunrise,2026-02-09 23:44:28.996438,1,webcam
67284,8497,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8497/1770680675848.jpg,sunrise,2026-02-09 23:44:36.099901,1,webcam
67286,6199682,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6199682/1770680680136.jpg,sunrise,2026-02-09 23:44:40.391053,1,webcam
70111,447,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/447/1771087430747.jpg,sunset,2026-02-14 16:43:51.024647,0,webcam
73599,4027,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4027/1771841869307.jpg,sunset,2026-02-23 10:17:49.588428,0,webcam
67294,10128587,llm_only,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10128587/1770680698472.jpg,sunrise,2026-02-09 23:44:58.727734,1,webcam
