snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source,llm_model
111438,28615436,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28615436/1783288869969.jpg,sunset,2026-07-05 22:01:10.244302,0,webcam,claude-sonnet-5
66771,10114200,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10114200/1770395756635.jpg,sunset,2026-02-06 16:35:56.890103,1,webcam,claude-sonnet-4-5
66769,10141840,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10141840/1770395744849.jpg,sunset,2026-02-06 16:35:45.139094,1,webcam,claude-sonnet-4-5
105529,12586,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1781660755710.jpg,sunset,2026-06-17 01:45:56.572280,0,webcam,claude-sonnet-5
66765,4277136,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4277136/1770395725600.jpg,sunset,2026-02-06 16:35:25.894436,1,webcam,claude-sonnet-4-5
111475,5358806,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5358806/1783307772772.jpg,sunset,2026-07-06 03:16:13.287218,0,webcam,claude-sonnet-5
101728,7369254,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7369254/1781073938144.jpg,sunset,2026-06-10 06:45:38.879381,0,webcam,claude-sonnet-5
102036,25804658,llm_only,0.25,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25804658/1781163038186.jpg,sunset,2026-06-11 07:30:38.477406,0,webcam,claude-sonnet-5
66759,10486800,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10486800/1770395693703.jpg,sunset,2026-02-06 16:34:53.969201,1,webcam,claude-sonnet-4-5
101238,12586,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1780920928284.jpg,sunset,2026-06-08 12:15:28.587381,0,webcam,claude-sonnet-5
66752,8120042,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8120042/1770395642299.jpg,sunset,2026-02-06 16:34:02.623410,1,webcam,claude-sonnet-4-5
67291,11232628,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11232628/1770680690841.jpg,sunrise,2026-02-09 23:44:51.101401,1,webcam,claude-sonnet-4-5
105072,12586,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1781518554676.jpg,sunset,2026-06-15 10:15:55.414635,0,webcam,claude-sonnet-5
66814,9776245,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9776245/1770400115263.jpg,sunset,2026-02-06 17:48:35.529651,1,webcam,claude-sonnet-4-5
101143,25804658,llm_only,0.15,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25804658/1780903831989.jpg,sunset,2026-06-08 07:30:32.390027,0,webcam,claude-sonnet-5
66812,10457243,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10457243/1770400105868.jpg,sunset,2026-02-06 17:48:26.204878,1,webcam,claude-sonnet-4-5
102584,27660488,llm_only,0.55,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27660488/1781329544812.jpg,sunset,2026-06-13 05:45:45.138290,0,webcam,claude-sonnet-5
66810,4380968,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4380968/1770400077887.jpg,sunrise,2026-02-06 17:47:58.197151,1,webcam,claude-sonnet-4-5
66805,10263856,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10263856/1770400062649.jpg,sunrise,2026-02-06 17:47:42.984291,1,webcam,claude-sonnet-4-5
66803,10344965,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10344965/1770398441107.jpg,sunrise,2026-02-06 17:20:41.559209,1,webcam,claude-sonnet-4-5
66800,6073443,llm_only,0.55,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6073443/1770398427363.jpg,sunset,2026-02-06 17:20:28.034032,1,webcam,claude-sonnet-4-5
66792,3549797,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3549797/1770395895137.jpg,sunrise,2026-02-06 16:38:15.441438,1,webcam,claude-sonnet-4-5
66790,9717949,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9717949/1770395887816.jpg,sunrise,2026-02-06 16:38:08.104828,1,webcam,claude-sonnet-4-5
67282,2341116,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2341116/1770680668754.jpg,sunrise,2026-02-09 23:44:28.996438,1,webcam,claude-sonnet-4-5
105008,27660488,llm_only,0.45,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27660488/1781505951716.jpg,sunset,2026-06-15 06:45:52.362495,0,webcam,claude-sonnet-5
108743,25804658,llm_only,0.15,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25804658/1782548167530.jpg,sunset,2026-06-27 08:16:07.938594,0,webcam,claude-sonnet-5
104697,7369254,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7369254/1781424020535.jpg,sunset,2026-06-14 08:00:21.057936,0,webcam,claude-sonnet-5
106088,2885722,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2885722/1781814661677.jpg,sunset,2026-06-18 20:31:02.215731,0,webcam,claude-sonnet-5
112344,28615436,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28615436/1783546267468.jpg,sunset,2026-07-08 21:31:07.770513,0,webcam,claude-sonnet-5
66843,2943372,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2943372/1770405664507.jpg,sunrise,2026-02-06 19:21:04.788330,1,webcam,claude-sonnet-4-5
107082,28615436,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28615436/1782081060253.jpg,sunset,2026-06-21 22:31:00.642203,0,webcam,claude-sonnet-5
105712,2885722,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2885722/1781702160123.jpg,sunset,2026-06-17 13:16:00.847739,0,webcam,claude-sonnet-5
66837,3343667,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3343667/1770405641935.jpg,sunrise,2026-02-06 19:20:42.246915,1,webcam,claude-sonnet-4-5
66832,1854,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1854/1770402847407.jpg,sunrise,2026-02-06 18:34:07.816665,1,webcam,claude-sonnet-4-5
66830,6169883,llm_only,0.72,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6169883/1770402837176.jpg,sunrise,2026-02-06 18:33:57.624670,1,webcam,claude-sonnet-4-5
66825,10264687,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10264687/1770400905802.jpg,sunrise,2026-02-06 18:01:46.107885,1,webcam,claude-sonnet-4-5
66823,9540652,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9540652/1770400763820.jpg,sunset,2026-02-06 17:59:24.091623,1,webcam,claude-sonnet-4-5
70923,12182,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12182/1771251229414.jpg,sunset,2026-02-16 14:13:49.735891,0,webcam,claude-sonnet-4-5
105053,27660488,llm_only,0.5,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27660488/1781514053670.jpg,sunset,2026-06-15 09:00:54.125832,0,webcam,claude-sonnet-5
66882,4589070,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4589070/1770410982595.jpg,sunrise,2026-02-06 20:49:42.948226,1,webcam,claude-sonnet-4-5
106726,28615436,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28615436/1781989266904.jpg,sunset,2026-06-20 21:01:07.197313,0,webcam,claude-sonnet-5
66879,10163488,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10163488/1770410973429.jpg,sunrise,2026-02-06 20:49:33.732126,1,webcam,claude-sonnet-4-5
119481,10503,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10503/1785504718007.jpg,sunset,2026-07-31 13:31:58.316407,0,webcam,claude-sonnet-5
66877,9548396,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9548396/1770410967784.jpg,sunrise,2026-02-06 20:49:28.079574,1,webcam,claude-sonnet-4-5
66875,8701844,llm_only,0.72,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8701844/1770405910213.jpg,sunrise,2026-02-06 19:25:10.479447,1,webcam,claude-sonnet-4-5
66870,2921351,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921351/1770405755147.jpg,sunrise,2026-02-06 19:22:35.401256,1,webcam,claude-sonnet-4-5
66868,103,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/103/1770405749392.jpg,sunrise,2026-02-06 19:22:29.639844,1,webcam,claude-sonnet-4-5
66866,368,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1770405745351.jpg,sunrise,2026-02-06 19:22:25.616421,1,webcam,claude-sonnet-4-5
66862,2964613,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2964613/1770405731403.jpg,sunset,2026-02-06 19:22:11.658914,1,webcam,claude-sonnet-4-5
66925,7363288,llm_only,0.65,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7363288/1770413017312.jpg,sunrise,2026-02-06 21:23:37.580666,1,webcam,claude-sonnet-4-5
66922,2937865,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2937865/1770413001077.jpg,sunrise,2026-02-06 21:23:21.335134,1,webcam,claude-sonnet-4-5
66920,5333802,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5333802/1770412997075.jpg,sunrise,2026-02-06 21:23:17.355332,1,webcam,claude-sonnet-4-5
66918,9417527,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9417527/1770411162985.jpg,sunrise,2026-02-06 20:52:43.271372,1,webcam,claude-sonnet-4-5
66915,3533490,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3533490/1770411129355.jpg,sunrise,2026-02-06 20:52:09.605039,1,webcam,claude-sonnet-4-5
105284,5358806,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5358806/1781592359675.jpg,sunset,2026-06-16 06:45:59.996516,0,webcam,claude-sonnet-5
66911,368,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1770411116131.jpg,sunrise,2026-02-06 20:51:56.398713,1,webcam,claude-sonnet-4-5
66909,10300,llm_only,0.45,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10300/1770411110850.jpg,sunset,2026-02-06 20:51:51.115787,1,webcam,claude-sonnet-4-5
66907,15293,llm_only,0.35,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15293/1770411106263.jpg,sunset,2026-02-06 20:51:46.565250,1,webcam,claude-sonnet-4-5
66904,4171194,llm_only,0.35,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4171194/1770411086078.jpg,sunset,2026-02-06 20:51:26.355637,1,webcam,claude-sonnet-4-5
66902,10303154,llm_only,0.55,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10303154/1770411077795.jpg,sunset,2026-02-06 20:51:18.067352,1,webcam,claude-sonnet-4-5
66893,8572882,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8572882/1770411041724.jpg,sunset,2026-02-06 20:50:42.054420,1,webcam,claude-sonnet-4-5
66958,7369254,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7369254/1770427469332.jpg,sunset,2026-02-07 01:24:29.644165,1,webcam,claude-sonnet-4-5
66955,10149540,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10149540/1770427461663.jpg,sunset,2026-02-07 01:24:21.954114,1,webcam,claude-sonnet-4-5
102267,12586,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1781237729474.jpg,sunset,2026-06-12 04:15:29.831476,0,webcam,claude-sonnet-5
66951,3549797,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3549797/1770427450202.jpg,sunset,2026-02-07 01:24:10.481695,1,webcam,claude-sonnet-4-5
101112,12586,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1780890352902.jpg,sunset,2026-06-08 03:45:53.292121,0,webcam,claude-sonnet-5
66948,7737728,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7737728/1770427440641.jpg,sunset,2026-02-07 01:24:00.909166,1,webcam,claude-sonnet-4-5
112694,5358806,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5358806/1783654266307.jpg,sunset,2026-07-10 03:31:06.611018,0,webcam,claude-sonnet-5
66944,5405147,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5405147/1770427432013.jpg,sunset,2026-02-07 01:23:52.297602,1,webcam,claude-sonnet-4-5
66942,10231228,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10231228/1770427427494.jpg,sunset,2026-02-07 01:23:47.757661,1,webcam,claude-sonnet-4-5
66938,10622511,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10622511/1770427417362.jpg,sunset,2026-02-07 01:23:37.644669,1,webcam,claude-sonnet-4-5
66936,4864028,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4864028/1770427412632.jpg,sunset,2026-02-07 01:23:32.985938,1,webcam,claude-sonnet-4-5
66934,3985375,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3985375/1770427407816.jpg,sunset,2026-02-07 01:23:28.129738,1,webcam,claude-sonnet-4-5
66932,8210687,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8210687/1770427402957.jpg,sunset,2026-02-07 01:23:23.282172,1,webcam,claude-sonnet-4-5
70915,4831942,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4831942/1771249430113.jpg,sunset,2026-02-16 13:43:50.381944,0,webcam,claude-sonnet-4-5
66992,2924006,llm_only,0.72,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2924006/1770427577481.jpg,sunrise,2026-02-07 01:26:17.774945,1,webcam,claude-sonnet-4-5
102299,7369254,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7369254/1781246741018.jpg,sunset,2026-06-12 06:45:41.340027,0,webcam,claude-sonnet-5
104974,5358806,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5358806/1781497847865.jpg,sunset,2026-06-15 04:30:48.210158,0,webcam,claude-sonnet-5
102466,28615436,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28615436/1781298945864.jpg,sunset,2026-06-12 21:15:46.344004,0,webcam,claude-sonnet-5
66985,6104,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6104/1770427549297.jpg,sunrise,2026-02-07 01:25:49.557495,1,webcam,claude-sonnet-4-5
66983,2921964,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921964/1770427544851.jpg,sunrise,2026-02-07 01:25:45.200104,1,webcam,claude-sonnet-4-5
66980,6717,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6717/1770427537534.jpg,sunrise,2026-02-07 01:25:37.786950,1,webcam,claude-sonnet-4-5
66978,3923636,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3923636/1770427533420.jpg,sunrise,2026-02-07 01:25:33.720836,1,webcam,claude-sonnet-4-5
66974,8320770,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8320770/1770427512367.jpg,sunset,2026-02-07 01:25:12.722324,1,webcam,claude-sonnet-4-5
66970,2977319,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2977319/1770427503172.jpg,sunset,2026-02-07 01:25:03.426436,1,webcam,claude-sonnet-4-5
66968,103,llm_only,0.45,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/103/1770427498802.jpg,sunset,2026-02-07 01:24:59.077912,1,webcam,claude-sonnet-4-5
66966,10264687,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10264687/1770427493132.jpg,sunset,2026-02-07 01:24:53.376839,1,webcam,claude-sonnet-4-5
70908,3742094,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3742094/1771248169026.jpg,sunset,2026-02-16 13:22:49.348808,0,webcam,claude-sonnet-4-5
67023,2927971,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2927971/1770437066373.jpg,sunrise,2026-02-07 04:04:26.670698,1,webcam,claude-sonnet-4-5
106957,12586,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1782043275513.jpg,sunset,2026-06-21 12:01:15.851986,0,webcam,claude-sonnet-5
67021,2926722,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926722/1770437061030.jpg,sunrise,2026-02-07 04:04:21.311547,1,webcam,claude-sonnet-4-5
111415,28615436,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28615436/1783286168410.jpg,sunset,2026-07-05 21:16:08.758007,0,webcam,claude-sonnet-5
67019,9876147,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9876147/1770437056070.jpg,sunrise,2026-02-07 04:04:16.401295,1,webcam,claude-sonnet-4-5
105161,2885722,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2885722/1781558145768.jpg,sunset,2026-06-15 21:15:46.259337,0,webcam,claude-sonnet-5
67017,6148908,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6148908/1770437050967.jpg,sunrise,2026-02-07 04:04:11.262112,1,webcam,claude-sonnet-4-5
