snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source,llm_model
111148,12586,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1783221359632.jpg,sunset,2026-07-05 03:16:00.229478,0,webcam,claude-sonnet-5
67053,5006,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5006/1770437185287.jpg,sunset,2026-02-07 04:06:25.537368,1,webcam,claude-sonnet-4-5
67049,331,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/331/1770437159357.jpg,sunrise,2026-02-07 04:05:59.680609,1,webcam,claude-sonnet-4-5
67039,2926564,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926564/1770437113007.jpg,sunrise,2026-02-07 04:05:13.325803,1,webcam,claude-sonnet-4-5
67035,10519375,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10519375/1770437101293.jpg,sunrise,2026-02-07 04:05:01.549421,1,webcam,claude-sonnet-4-5
67033,9669371,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9669371/1770437093912.jpg,sunrise,2026-02-07 04:04:54.185855,1,webcam,claude-sonnet-4-5
102648,7369254,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7369254/1781341223889.jpg,sunset,2026-06-13 09:00:25.123943,0,webcam,claude-sonnet-5
101993,12586,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1781151330701.jpg,sunset,2026-06-11 04:15:30.994367,0,webcam,claude-sonnet-5
67087,16934,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1770599315401.jpg,sunrise,2026-02-09 01:08:35.660060,1,webcam,claude-sonnet-4-5
67085,10097698,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10097698/1770599309934.jpg,sunrise,2026-02-09 01:08:30.285839,1,webcam,claude-sonnet-4-5
67078,2921324,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921324/1770599286718.jpg,sunrise,2026-02-09 01:08:06.981740,1,webcam,claude-sonnet-4-5
67076,7840,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7840/1770599281640.jpg,sunrise,2026-02-09 01:08:01.918944,1,webcam,claude-sonnet-4-5
67069,10648325,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10648325/1770599252492.jpg,sunrise,2026-02-09 01:07:32.743227,1,webcam,claude-sonnet-4-5
67067,2922913,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2922913/1770599246363.jpg,sunrise,2026-02-09 01:07:26.637599,1,webcam,claude-sonnet-4-5
67132,536,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1770607637485.jpg,sunrise,2026-02-09 03:27:17.742897,1,webcam,claude-sonnet-4-5
67130,10067720,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10067720/1770607632601.jpg,sunrise,2026-02-09 03:27:12.858746,1,webcam,claude-sonnet-4-5
67128,3066299,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3066299/1770607624848.jpg,sunrise,2026-02-09 03:27:05.134661,1,webcam,claude-sonnet-4-5
67124,2926564,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926564/1770607609237.jpg,sunrise,2026-02-09 03:26:49.528080,1,webcam,claude-sonnet-4-5
67115,12135,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12135/1770607581466.jpg,sunrise,2026-02-09 03:26:21.736081,1,webcam,claude-sonnet-4-5
67110,640640,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/640640/1770607571557.jpg,sunrise,2026-02-09 03:26:11.840579,1,webcam,claude-sonnet-4-5
67168,3375326,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3375326/1770609916715.jpg,sunrise,2026-02-09 04:05:17.030759,2,webcam,claude-sonnet-4-5
67166,91,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/91/1770609909158.jpg,sunrise,2026-02-09 04:05:09.472014,1,webcam,claude-sonnet-4-5
67160,10521615,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10521615/1770609889166.jpg,sunrise,2026-02-09 04:04:49.426931,1,webcam,claude-sonnet-4-5
102747,28796076,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796076/1781379035051.jpg,sunset,2026-06-13 19:30:35.429885,0,webcam,claude-sonnet-5
67153,2927971,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2927971/1770609866721.jpg,sunrise,2026-02-09 04:04:27.020329,1,webcam,claude-sonnet-4-5
67152,2926722,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926722/1770609864247.jpg,sunrise,2026-02-09 04:04:24.505636,1,webcam,claude-sonnet-4-5
67145,13045,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13045/1770609843352.jpg,sunrise,2026-02-09 04:04:03.636573,1,webcam,claude-sonnet-4-5
67143,12431,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12431/1770609834487.jpg,sunrise,2026-02-09 04:03:54.752595,1,webcam,claude-sonnet-4-5
67141,2926219,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926219/1770609820953.jpg,sunrise,2026-02-09 04:03:41.251126,1,webcam,claude-sonnet-4-5
102877,12586,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1781402415171.jpg,sunset,2026-06-14 02:00:15.479049,0,webcam,claude-sonnet-5
67304,536,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1770680725090.jpg,sunset,2026-02-09 23:45:25.370982,1,webcam,claude-sonnet-4-5
67301,16934,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1770680718488.jpg,sunrise,2026-02-09 23:45:18.748247,1,webcam,claude-sonnet-4-5
67184,1792,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1792/1770609970687.jpg,sunset,2026-02-09 04:06:10.928266,1,webcam,claude-sonnet-4-5
67177,5379767,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5379767/1770609945835.jpg,sunrise,2026-02-09 04:05:46.102830,1,webcam,claude-sonnet-4-5
67213,2921351,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921351/1770667490686.jpg,sunrise,2026-02-09 20:04:52.165825,1,webcam,claude-sonnet-4-5
108101,12586,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1782360113671.jpg,sunset,2026-06-25 04:01:54.028555,0,webcam,claude-sonnet-5
67206,2953158,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2953158/1770667459808.jpg,sunset,2026-02-09 20:04:20.169365,1,webcam,claude-sonnet-4-5
67204,3793247,llm_only,0.65,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3793247/1770667450643.jpg,sunset,2026-02-09 20:04:11.079868,1,webcam,claude-sonnet-4-5
70895,263667,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/263667/1771244630449.jpg,sunset,2026-02-16 12:23:50.724057,0,webcam,claude-sonnet-4-5
67248,4632619,llm_only,0.65,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4632619/1770667630017.jpg,sunset,2026-02-09 20:07:10.891673,1,webcam,claude-sonnet-4-5
67245,16934,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1770667617004.jpg,sunset,2026-02-09 20:06:57.420124,1,webcam,claude-sonnet-4-5
67244,536,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1770667614578.jpg,sunset,2026-02-09 20:06:54.982014,1,webcam,claude-sonnet-4-5
67242,11042308,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11042308/1770667608888.jpg,sunrise,2026-02-09 20:06:49.270084,1,webcam,claude-sonnet-4-5
67235,5137840,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5137840/1770667579671.jpg,sunrise,2026-02-09 20:06:20.061871,1,webcam,claude-sonnet-4-5
67230,10075231,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10075231/1770667562057.jpg,sunrise,2026-02-09 20:06:02.504760,1,webcam,claude-sonnet-4-5
67228,10163488,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10163488/1770667557110.jpg,sunrise,2026-02-09 20:05:57.479934,1,webcam,claude-sonnet-4-5
67226,9548396,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9548396/1770667551713.jpg,sunrise,2026-02-09 20:05:52.088808,1,webcam,claude-sonnet-4-5
67286,6199682,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6199682/1770680680136.jpg,sunrise,2026-02-09 23:44:40.391053,1,webcam,claude-sonnet-4-5
67284,8497,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8497/1770680675848.jpg,sunrise,2026-02-09 23:44:36.099901,1,webcam,claude-sonnet-4-5
109071,12586,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1782643568709.jpg,sunset,2026-06-28 10:46:09.238267,0,webcam,claude-sonnet-5
67275,2921324,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921324/1770680610769.jpg,sunrise,2026-02-09 23:43:31.048632,1,webcam,claude-sonnet-4-5
67273,2879372,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2879372/1770680605923.jpg,sunrise,2026-02-09 23:43:26.232884,1,webcam,claude-sonnet-4-5
67269,2886674,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2886674/1770680591769.jpg,sunrise,2026-02-09 23:43:12.032931,1,webcam,claude-sonnet-4-5
67266,2376696,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2376696/1770680585358.jpg,sunrise,2026-02-09 23:43:05.617159,1,webcam,claude-sonnet-4-5
67265,7840,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7840/1770680583196.jpg,sunrise,2026-02-09 23:43:03.460768,1,webcam,claude-sonnet-4-5
67262,344653,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/344653/1770680574754.jpg,sunrise,2026-02-09 23:42:55.038201,1,webcam,claude-sonnet-4-5
70892,548,llm_only,0.72,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/548/1771244450153.jpg,sunset,2026-02-16 12:20:50.660679,0,webcam,claude-sonnet-4-5
67341,3088970,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3088970/1770680845524.jpg,sunset,2026-02-09 23:47:25.778433,1,webcam,claude-sonnet-4-5
67336,7665066,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7665066/1770680830303.jpg,sunset,2026-02-09 23:47:10.571327,1,webcam,claude-sonnet-4-5
67334,1725339,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1725339/1770680823390.jpg,sunset,2026-02-09 23:47:03.648300,1,webcam,claude-sonnet-4-5
67318,8246709,llm_only,0.65,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8246709/1770680768592.jpg,sunset,2026-02-09 23:46:08.846934,1,webcam,claude-sonnet-4-5
67316,7404503,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7404503/1770680763789.jpg,sunset,2026-02-09 23:46:04.049192,1,webcam,claude-sonnet-4-5
67311,10509876,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10509876/1770680747838.jpg,sunset,2026-02-09 23:45:48.133646,1,webcam,claude-sonnet-4-5
67294,10128587,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10128587/1770680698472.jpg,sunrise,2026-02-09 23:44:58.727734,1,webcam,claude-sonnet-4-5
70891,12182,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12182/1771243789344.jpg,sunset,2026-02-16 12:09:49.644327,0,webcam,claude-sonnet-4-5
67372,6862777,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6862777/1770680974373.jpg,sunset,2026-02-09 23:49:34.641917,1,webcam,claude-sonnet-4-5
102574,28796076,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796076/1781327739477.jpg,sunset,2026-06-13 05:15:40.170316,0,webcam,claude-sonnet-5
67365,8245786,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8245786/1770680940926.jpg,sunset,2026-02-09 23:49:01.188965,1,webcam,claude-sonnet-4-5
67360,9786544,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9786544/1770680924973.jpg,sunset,2026-02-09 23:48:45.316314,1,webcam,claude-sonnet-4-5
67355,9788198,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9788198/1770680893009.jpg,sunset,2026-02-09 23:48:13.307984,1,webcam,claude-sonnet-4-5
67348,10806088,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10806088/1770680868130.jpg,sunset,2026-02-09 23:47:48.375834,1,webcam,claude-sonnet-4-5
68807,536,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1770845390049.jpg,sunset,2026-02-11 21:29:50.317708,1,webcam,claude-sonnet-4-5
108090,12586,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1782358256761.jpg,sunset,2026-06-25 03:30:57.136623,0,webcam,claude-sonnet-5
67396,7883821,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7883821/1770705024191.jpg,sunrise,2026-02-10 06:30:24.476948,1,webcam,claude-sonnet-4-5
67393,861454,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/861454/1770700351649.jpg,sunset,2026-02-10 05:12:32.143596,1,webcam,claude-sonnet-4-5
67391,10623636,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10623636/1770700322154.jpg,sunrise,2026-02-10 05:12:02.667988,1,webcam,claude-sonnet-4-5
67385,7695,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7695/1770684888468.jpg,sunrise,2026-02-10 00:54:48.935082,1,webcam,claude-sonnet-4-5
68844,2341116,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2341116/1770851066822.jpg,sunrise,2026-02-11 23:04:27.099386,0,webcam,claude-sonnet-4-5
102645,7369254,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7369254/1781340326341.jpg,sunset,2026-06-13 08:45:26.698158,0,webcam,claude-sonnet-5
104772,12586,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1781437526611.jpg,sunset,2026-06-14 11:45:26.965111,0,webcam,claude-sonnet-5
68833,536,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1770849087684.jpg,sunset,2026-02-11 22:31:27.975826,0,webcam,claude-sonnet-4-5
68831,10995573,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10995573/1770849086733.jpg,sunset,2026-02-11 22:31:27.049531,0,webcam,claude-sonnet-4-5
68819,4443,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1770846027740.jpg,sunset,2026-02-11 21:40:28.015225,0,webcam,claude-sonnet-4-5
68812,21846,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21846/1770845759093.jpg,sunset,2026-02-11 21:35:59.500218,1,webcam,claude-sonnet-4-5
67113,2924374,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2924374/1770607577783.jpg,sunrise,2026-02-09 03:26:18.048602,1,webcam,claude-sonnet-4-5
70546,88,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/88/1771174789620.jpg,sunset,2026-02-15 16:59:49.903313,0,webcam,claude-sonnet-4-5
70423,4027,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4027/1771151389274.jpg,sunset,2026-02-15 10:29:49.567587,0,webcam,claude-sonnet-4-5
70235,3967,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3967/1771110051147.jpg,sunset,2026-02-14 23:00:51.407626,0,webcam,claude-sonnet-4-5
70222,7084,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7084/1771107229419.jpg,sunset,2026-02-14 22:13:49.792344,0,webcam,claude-sonnet-4-5
70150,11742298,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11742298/1771092469388.jpg,sunset,2026-02-14 18:07:49.667350,0,webcam,claude-sonnet-4-5
70774,536,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1771218229354.jpg,sunrise,2026-02-16 05:03:49.619223,0,webcam,claude-sonnet-4-5
70737,536,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1771208268805.jpg,sunrise,2026-02-16 02:17:49.223356,0,webcam,claude-sonnet-4-5
70702,1725339,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1725339/1771201969661.jpg,sunset,2026-02-16 00:32:49.970393,0,webcam,claude-sonnet-4-5
70654,16934,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1771192429224.jpg,sunset,2026-02-15 21:53:49.511133,0,webcam,claude-sonnet-4-5
70326,137,llm_only,0.72,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/137/1771130148875.jpg,sunset,2026-02-15 04:35:49.295205,0,webcam,claude-sonnet-4-5
