snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source,llm_model
119965,28326341,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1785638777366.jpg,sunset,2026-08-02 02:46:17.701459+00:00,0,webcam,
119966,2921377,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1785638779312.jpg,sunset,2026-08-02 02:46:19.606670+00:00,0,webcam,
83222,2270,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2270/1773467305230.jpg,sunrise,2026-03-14 05:48:25.494788+00:00,0,webcam,
119971,4600867,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4600867/1785639723640.jpg,sunset,2026-08-02 03:02:03.937271+00:00,0,webcam,
119972,9797436,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9797436/1785639723651.jpg,sunset,2026-08-02 03:02:03.981970+00:00,0,webcam,
119977,24760427,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24760427/1785640575677.jpg,sunset,2026-08-02 03:16:15.953606+00:00,0,webcam,
119978,9797436,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9797436/1785640575681.jpg,sunset,2026-08-02 03:16:15.996575+00:00,0,webcam,
119980,29174404,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29174404/1785641464630.jpg,sunset,2026-08-02 03:31:05.055343+00:00,0,webcam,
119984,9797436,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9797436/1785641473024.jpg,sunset,2026-08-02 03:31:13.765729+00:00,0,webcam,
119986,9164847,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9164847/1785642362018.jpg,sunset,2026-08-02 03:46:02.363914+00:00,0,webcam,
119987,29174404,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29174404/1785642363732.jpg,sunset,2026-08-02 03:46:04.052012+00:00,0,webcam,
119991,29146169,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29146169/1785643263543.jpg,sunset,2026-08-02 04:01:04.761059+00:00,0,webcam,
85166,16404635,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16404635/1773494672550.jpg,sunrise,2026-03-14 13:24:32.841716+00:00,0,webcam,
119995,137,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/137/1785643274347.jpg,sunset,2026-08-02 04:01:14.826755+00:00,0,webcam,
119998,2969639,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2969639/1785644171488.jpg,sunset,2026-08-02 04:16:11.790145+00:00,0,webcam,
119999,137,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/137/1785644175034.jpg,sunset,2026-08-02 04:16:15.326409+00:00,0,webcam,
120000,28767507,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1785645117171.jpg,sunset,2026-08-02 04:31:57.565882+00:00,0,webcam,
120003,28767507,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1785645963309.jpg,sunset,2026-08-02 04:46:03.797740+00:00,0,webcam,
120006,25195019,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25195019/1785645971584.jpg,sunset,2026-08-02 04:46:11.891867+00:00,0,webcam,
120007,28796076,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796076/1785646862643.jpg,sunset,2026-08-02 05:01:03.258211+00:00,0,webcam,
120009,25195019,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25195019/1785646872290.jpg,sunset,2026-08-02 05:01:12.612752+00:00,0,webcam,
120012,6862777,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6862777/1785647767352.jpg,sunset,2026-08-02 05:16:07.707862+00:00,0,webcam,
120014,21605540,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21605540/1785647769543.jpg,sunset,2026-08-02 05:16:10.405439+00:00,0,webcam,
120015,25195019,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25195019/1785647770503.jpg,sunset,2026-08-02 05:16:10.811844+00:00,0,webcam,
120016,28796076,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796076/1785648665459.jpg,sunset,2026-08-02 05:31:05.930117+00:00,0,webcam,
120019,21605540,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21605540/1785648678720.jpg,sunset,2026-08-02 05:31:19.090693+00:00,0,webcam,
120022,13233845,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13233845/1785649571680.jpg,sunset,2026-08-02 05:46:12.073488+00:00,0,webcam,
120039,28886023,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28886023/1785658572780.jpg,sunset,2026-08-02 08:16:13.057136+00:00,0,webcam,
120045,4641273,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4641273/1785660373922.jpg,sunset,2026-08-02 08:46:14.246660+00:00,0,webcam,
120046,12059278,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12059278/1785660376456.jpg,sunset,2026-08-02 08:46:16.773761+00:00,0,webcam,
120049,12059278,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12059278/1785661278010.jpg,sunset,2026-08-02 09:01:18.320687+00:00,0,webcam,
120053,3963339,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3963339/1785663078875.jpg,sunset,2026-08-02 09:31:19.638721+00:00,0,webcam,
120054,2412333,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1785663963357.jpg,sunset,2026-08-02 09:46:03.740359+00:00,0,webcam,
120056,29144336,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1785663977242.jpg,sunset,2026-08-02 09:46:17.961916+00:00,0,webcam,
120057,3741,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3741/1785663977679.jpg,sunset,2026-08-02 09:46:18.020363+00:00,0,webcam,
120058,3963339,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3963339/1785663977662.jpg,sunset,2026-08-02 09:46:18.050079+00:00,0,webcam,
120061,28955461,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28955461/1785664865499.jpg,sunset,2026-08-02 10:01:05.841953+00:00,0,webcam,
120062,29144336,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1785664877339.jpg,sunset,2026-08-02 10:01:18.081238+00:00,0,webcam,
120065,10081819,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10081819/1785665775708.jpg,sunset,2026-08-02 10:16:16.223093+00:00,0,webcam,
120066,29144336,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1785665777565.jpg,sunset,2026-08-02 10:16:17.882390+00:00,0,webcam,
120070,10081819,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10081819/1785666675572.jpg,sunset,2026-08-02 10:31:16.012751+00:00,0,webcam,
120072,10081819,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10081819/1785667573533.jpg,sunset,2026-08-02 10:46:14.421950+00:00,0,webcam,
120075,10081819,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10081819/1785668473557.jpg,sunset,2026-08-02 11:01:14.058491+00:00,0,webcam,
120076,28794621,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28794621/1785668475170.jpg,sunset,2026-08-02 11:01:15.658389+00:00,0,webcam,
120077,25195019,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25195019/1785669376193.jpg,sunset,2026-08-02 11:16:16.515726+00:00,0,webcam,
120079,28952051,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1785669380382.jpg,sunset,2026-08-02 11:16:20.698781+00:00,0,webcam,
120081,28994546,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28994546/1785670266333.jpg,sunset,2026-08-02 11:31:07.047603+00:00,0,webcam,
120089,11859,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11859/1785672960991.jpg,sunset,2026-08-02 12:16:01.365523+00:00,0,webcam,
120098,2921338,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1785678362249.jpg,sunset,2026-08-02 13:46:02.601098+00:00,0,webcam,
120107,21605540,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21605540/1785685563262.jpg,sunset,2026-08-02 15:46:03.625125+00:00,0,webcam,
120111,2921338,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1785686523589.jpg,sunset,2026-08-02 16:02:05.312972+00:00,0,webcam,
120108,5973565,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5973565/1785685563237.jpg,sunset,2026-08-02 15:46:03.654683+00:00,0,webcam,
120114,29135072,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29135072/1785686531552.jpg,sunset,2026-08-02 16:02:11.844266+00:00,0,webcam,
120116,21846,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21846/1785688320392.jpg,sunset,2026-08-02 16:32:01.038394+00:00,0,webcam,
120119,2921338,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1785690063282.jpg,sunset,2026-08-02 17:01:04.279338+00:00,0,webcam,
120121,2921338,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1785690961413.jpg,sunset,2026-08-02 17:16:01.811296+00:00,0,webcam,
120124,2921338,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1785691912838.jpg,sunset,2026-08-02 17:31:53.214608+00:00,0,webcam,
120125,15017506,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15017506/1785691922405.jpg,sunset,2026-08-02 17:32:02.869180+00:00,0,webcam,
120128,6257085,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6257085/1785692770243.jpg,sunset,2026-08-02 17:46:10.561479+00:00,0,webcam,
120130,20868788,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/20868788/1785693722657.jpg,sunset,2026-08-02 18:02:03.068465+00:00,0,webcam,
120131,6257085,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6257085/1785693723066.jpg,sunset,2026-08-02 18:02:03.397417+00:00,0,webcam,
120132,20868788,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/20868788/1785694571626.jpg,sunset,2026-08-02 18:16:12.374327+00:00,0,webcam,
120133,7883821,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7883821/1785695478170.jpg,sunset,2026-08-02 18:31:19.278306+00:00,0,webcam,
120134,28820838,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28820838/1785695478928.jpg,sunset,2026-08-02 18:31:19.285396+00:00,0,webcam,
120136,9164381,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9164381/1785696371996.jpg,sunset,2026-08-02 18:46:12.301250+00:00,0,webcam,
120139,9164381,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9164381/1785697336457.jpg,sunset,2026-08-02 19:02:16.754947+00:00,0,webcam,
120141,28796076,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796076/1785697337504.jpg,sunset,2026-08-02 19:02:18.013380+00:00,0,webcam,
120151,28864023,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28864023/1785699987554.jpg,sunset,2026-08-02 19:46:27.985427+00:00,0,webcam,
120152,24671280,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24671280/1785699987994.jpg,sunset,2026-08-02 19:46:28.293709+00:00,0,webcam,
120161,28751698,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28751698/1785701792209.jpg,sunset,2026-08-02 20:16:32.699110+00:00,0,webcam,
120166,28985083,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28985083/1785702736359.jpg,sunset,2026-08-02 20:32:16.683681+00:00,0,webcam,
120168,29069963,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29069963/1785703581977.jpg,sunset,2026-08-02 20:46:23.177604+00:00,0,webcam,
120170,28985083,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28985083/1785703583360.jpg,sunset,2026-08-02 20:46:23.694206+00:00,0,webcam,
120175,28985083,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28985083/1785704476501.jpg,sunset,2026-08-02 21:01:16.791689+00:00,0,webcam,
120176,3741,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3741/1785705361586.jpg,sunset,2026-08-02 21:16:02.046647+00:00,0,webcam,
120179,3985379,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3985379/1785705370768.jpg,sunset,2026-08-02 21:16:11.116352+00:00,0,webcam,
120180,28985425,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28985425/1785705372333.jpg,sunset,2026-08-02 21:16:12.755874+00:00,0,webcam,
120184,14396710,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14396710/1785705377284.jpg,sunset,2026-08-02 21:16:17.740811+00:00,0,webcam,
120189,28782192,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28782192/1785706282854.jpg,sunset,2026-08-02 21:31:23.176021+00:00,0,webcam,
120190,23880643,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23880643/1785706284170.jpg,sunset,2026-08-02 21:31:24.920819+00:00,0,webcam,
120193,13588772,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13588772/1785707164594.jpg,sunset,2026-08-02 21:46:05.356744+00:00,0,webcam,
120197,3355592,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3355592/1785707178674.jpg,sunset,2026-08-02 21:46:19.431169+00:00,0,webcam,
120198,29144336,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1785708070558.jpg,sunset,2026-08-02 22:01:10.971839+00:00,0,webcam,
120204,8750142,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8750142/1785708088868.jpg,sunset,2026-08-02 22:01:29.188910+00:00,0,webcam,
120205,29144336,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1785708962244.jpg,sunset,2026-08-02 22:16:02.782648+00:00,0,webcam,
120223,598510,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/598510/1785713474210.jpg,sunset,2026-08-02 23:31:14.597254+00:00,0,webcam,
66705,2977624,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2977624/1770395355052.jpg,sunrise,2026-02-06 16:29:15.432829+00:00,0,webcam,
120232,25685576,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25685576/1785716172377.jpg,sunset,2026-08-03 00:16:13.414766+00:00,0,webcam,
120238,28918600,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28918600/1785717071029.jpg,sunset,2026-08-03 00:31:11.496436+00:00,0,webcam,
69923,137,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/137/1771045669618.jpg,sunset,2026-02-14 05:07:49.943836+00:00,0,webcam,
120242,28918600,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28918600/1785717975211.jpg,sunset,2026-08-03 00:46:15.866509+00:00,0,webcam,
120252,23499737,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23499737/1785720681207.jpg,sunset,2026-08-03 01:31:21.647014+00:00,0,webcam,
120262,28482880,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28482880/1785723385458.jpg,sunset,2026-08-03 02:16:26.140248+00:00,0,webcam,
120263,5961510,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1785724309782.jpg,sunset,2026-08-03 02:31:50.331317+00:00,0,webcam,
120266,2921377,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1785724331163.jpg,sunset,2026-08-03 02:32:11.483668+00:00,0,webcam,
120267,5961510,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1785725160494.jpg,sunset,2026-08-03 02:46:01.298408+00:00,0,webcam,
74282,3914190,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3914190/1772012629233.jpg,sunset,2026-02-25 09:43:49.540363+00:00,0,webcam,
120272,26400667,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26400667/1785725174662.jpg,sunset,2026-08-03 02:46:15.774227+00:00,0,webcam,
