snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source
119642,29024911,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29024911/1785550571526.jpg,sunset,2026-08-01 02:16:12.321925+00:00,0,webcam
119644,12586,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1785551457853.jpg,sunset,2026-08-01 02:30:58.339835+00:00,0,webcam
119643,5961510,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1785551457492.jpg,sunset,2026-08-01 02:30:58.339316+00:00,0,webcam
119645,28805579,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28805579/1785551457856.jpg,sunset,2026-08-01 02:30:58.359518+00:00,0,webcam
119647,29040131,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29040131/1785551474351.jpg,sunset,2026-08-01 02:31:15.510160+00:00,0,webcam
119648,27645058,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645058/1785551474973.jpg,sunset,2026-08-01 02:31:15.750194+00:00,0,webcam
119650,2921377,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1785551479915.jpg,sunset,2026-08-01 02:31:20.258199+00:00,0,webcam
119651,12586,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1785552339642.jpg,sunset,2026-08-01 02:45:40.366339+00:00,0,webcam
119652,5961510,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1785552339924.jpg,sunset,2026-08-01 02:45:40.401195+00:00,0,webcam
119653,29040131,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29040131/1785552358821.jpg,sunset,2026-08-01 02:45:59.162356+00:00,0,webcam
119654,28326341,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1785552360586.jpg,sunset,2026-08-01 02:46:00.907155+00:00,0,webcam
119655,27645536,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1785552360590.jpg,sunset,2026-08-01 02:46:00.922913+00:00,0,webcam
119656,2921377,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1785552361481.jpg,sunset,2026-08-01 02:46:01.781332+00:00,0,webcam
119657,27645536,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1785552365196.jpg,sunset,2026-08-01 02:46:05.912215+00:00,0,webcam
119658,28326341,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1785552365480.jpg,sunset,2026-08-01 02:46:05.917542+00:00,0,webcam
119659,2921377,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1785552366386.jpg,sunset,2026-08-01 02:46:06.679648+00:00,0,webcam
119660,12586,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1785553272100.jpg,sunset,2026-08-01 03:01:12.834071+00:00,0,webcam
102275,12772863,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12772863/1781238647046.jpg,sunset,2026-06-12 04:30:47.331451+00:00,0,webcam
119662,4769517,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1785553277446.jpg,sunset,2026-08-01 03:01:17.758100+00:00,0,webcam
69448,2921351,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921351/1770955028094.jpg,sunset,2026-02-13 03:57:08.480654+00:00,0,webcam
69520,8616196,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8616196/1770968577159.jpg,sunrise,2026-02-13 07:42:57.478904+00:00,0,webcam
119664,4600867,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4600867/1785553289985.jpg,sunset,2026-08-01 03:01:30.560616+00:00,0,webcam
119665,27645536,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1785553294238.jpg,sunset,2026-08-01 03:01:34.517716+00:00,0,webcam
119666,29054960,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29054960/1785554139462.jpg,sunset,2026-08-01 03:15:40.194754+00:00,0,webcam
102689,28796087,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796087/1781347535131.jpg,sunset,2026-06-13 10:45:36.129316+00:00,0,webcam
119667,4769517,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1785554145558.jpg,sunset,2026-08-01 03:15:45.915210+00:00,0,webcam
119669,29048102,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29048102/1785554156380.jpg,sunset,2026-08-01 03:15:56.735513+00:00,0,webcam
119670,14268267,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14268267/1785554159038.jpg,sunset,2026-08-01 03:15:59.367533+00:00,0,webcam
70027,544,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/544/1771070569414.jpg,sunset,2026-02-14 12:02:49.702436+00:00,0,webcam
119672,4769517,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1785555081684.jpg,sunset,2026-08-01 03:31:22.207062+00:00,0,webcam
119673,28985425,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28985425/1785555082103.jpg,sunset,2026-08-01 03:31:22.486084+00:00,0,webcam
119677,22856539,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/22856539/1785555091059.jpg,sunset,2026-08-01 03:31:31.428380+00:00,0,webcam
119681,29170300,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29170300/1785556875824.jpg,sunset,2026-08-01 04:01:16.250588+00:00,0,webcam
119682,7052758,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7052758/1785556878411.jpg,sunset,2026-08-01 04:01:18.738302+00:00,0,webcam
119684,931,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/931/1785556880791.jpg,sunset,2026-08-01 04:01:21.372122+00:00,0,webcam
119687,29170300,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29170300/1785557722402.jpg,sunset,2026-08-01 04:15:22.845018+00:00,0,webcam
119689,2969639,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2969639/1785557735561.jpg,sunset,2026-08-01 04:15:35.966827+00:00,0,webcam
72041,368,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1771477608979.jpg,sunset,2026-02-19 05:06:49.268788+00:00,0,webcam
119690,28767507,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1785558679744.jpg,sunset,2026-08-01 04:31:20.562726+00:00,0,webcam
119691,28920028,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28920028/1785558684885.jpg,sunset,2026-08-01 04:31:25.353130+00:00,0,webcam
119693,28874647,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28874647/1785558689140.jpg,sunset,2026-08-01 04:31:29.504892+00:00,0,webcam
119694,28767507,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1785559523319.jpg,sunset,2026-08-01 04:45:23.957794+00:00,0,webcam
119696,28860053,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28860053/1785559532159.jpg,sunset,2026-08-01 04:45:32.532359+00:00,0,webcam
119697,25195019,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25195019/1785559534818.jpg,sunset,2026-08-01 04:45:35.092433+00:00,0,webcam
119698,331,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/331/1785560479401.jpg,sunset,2026-08-01 05:01:19.780674+00:00,0,webcam
119700,25195019,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25195019/1785560491536.jpg,sunset,2026-08-01 05:01:31.835170+00:00,0,webcam
119701,4443,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1785561321638.jpg,sunset,2026-08-01 05:15:23.252092+00:00,0,webcam
119703,21605540,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21605540/1785561333093.jpg,sunset,2026-08-01 05:15:33.854004+00:00,0,webcam
119704,28796076,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796076/1785562223944.jpg,sunset,2026-08-01 05:30:24.595001+00:00,0,webcam
71950,1725339,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1725339/1771457510482.jpg,sunset,2026-02-18 23:31:50.752651+00:00,0,webcam
119705,5973565,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5973565/1785562232005.jpg,sunset,2026-08-01 05:30:32.327052+00:00,0,webcam
119706,5973565,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5973565/1785563127181.jpg,sunset,2026-08-01 05:45:28.199062+00:00,0,webcam
119707,28767507,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1785564182780.jpg,sunset,2026-08-01 06:03:03.149686+00:00,0,webcam
119708,5973565,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5973565/1785564191225.jpg,sunset,2026-08-01 06:03:11.610170+00:00,0,webcam
119709,29022880,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29022880/1785564921167.jpg,sunset,2026-08-01 06:15:21.623141+00:00,0,webcam
119710,28767507,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1785564921342.jpg,sunset,2026-08-01 06:15:21.761191+00:00,0,webcam
119712,29064364,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29064364/1785568524377.jpg,sunset,2026-08-01 07:15:25.153574+00:00,0,webcam
119713,29140360,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29140360/1785568527793.jpg,sunset,2026-08-01 07:15:28.220865+00:00,0,webcam
119714,29064364,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29064364/1785569477775.jpg,sunset,2026-08-01 07:31:18.314911+00:00,0,webcam
119715,29140360,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29140360/1785569481778.jpg,sunset,2026-08-01 07:31:22.090778+00:00,0,webcam
119716,2923203,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2923203/1785569486552.jpg,sunset,2026-08-01 07:31:26.992446+00:00,0,webcam
119717,29064364,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29064364/1785570321823.jpg,sunset,2026-08-01 07:45:22.202112+00:00,0,webcam
119718,28885944,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28885944/1785570330035.jpg,sunset,2026-08-01 07:45:30.389306+00:00,0,webcam
119719,2923203,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2923203/1785570330075.jpg,sunset,2026-08-01 07:45:30.451086+00:00,0,webcam
71940,1725339,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1725339/1771455709510.jpg,sunset,2026-02-18 23:01:49.786482+00:00,0,webcam
119720,29064364,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29064364/1785571281041.jpg,sunset,2026-08-01 08:01:21.451673+00:00,0,webcam
119721,29140360,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29140360/1785571289821.jpg,sunset,2026-08-01 08:01:30.148993+00:00,0,webcam
119723,28886023,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28886023/1785572132277.jpg,sunset,2026-08-01 08:15:32.653324+00:00,0,webcam
119726,29120716,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29120716/1785572133797.jpg,sunset,2026-08-01 08:15:34.078388+00:00,0,webcam
119727,2412333,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1785573069076.jpg,sunset,2026-08-01 08:31:09.446147+00:00,0,webcam
119728,29064364,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29064364/1785573070956.jpg,sunset,2026-08-01 08:31:11.403055+00:00,0,webcam
119730,2412333,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1785573922038.jpg,sunset,2026-08-01 08:45:22.355465+00:00,0,webcam
119731,29064364,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29064364/1785573923857.jpg,sunset,2026-08-01 08:45:24.221609+00:00,0,webcam
119732,4641273,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4641273/1785573932849.jpg,sunset,2026-08-01 08:45:33.151611+00:00,0,webcam
72640,16934,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1771613510330.jpg,sunset,2026-02-20 18:51:50.666774+00:00,0,webcam
119734,2412333,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1785574981842.jpg,sunset,2026-08-01 09:03:02.177635+00:00,0,webcam
119735,29064364,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29064364/1785574983699.jpg,sunset,2026-08-01 09:03:04.023523+00:00,0,webcam
119737,28860053,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28860053/1785574990104.jpg,sunset,2026-08-01 09:03:10.362127+00:00,0,webcam
119740,400,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1785576690232.jpg,sunset,2026-08-01 09:31:31.390042+00:00,0,webcam
119741,3963339,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3963339/1785576692900.jpg,sunset,2026-08-01 09:31:33.254611+00:00,0,webcam
119742,2412333,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1785577522405.jpg,sunset,2026-08-01 09:45:22.779883+00:00,0,webcam
119743,3741,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3741/1785577533237.jpg,sunset,2026-08-01 09:45:34.274988+00:00,0,webcam
119744,400,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/400/1785577533795.jpg,sunset,2026-08-01 09:45:34.491583+00:00,0,webcam
72944,7687669,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7687669/1771689409466.jpg,sunset,2026-02-21 15:56:49.815546+00:00,0,webcam
119745,29144336,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1785577535216.jpg,sunset,2026-08-01 09:45:35.693668+00:00,0,webcam
119746,3963339,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3963339/1785577535474.jpg,sunset,2026-08-01 09:45:35.824752+00:00,0,webcam
119749,29144336,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1785578487037.jpg,sunset,2026-08-01 10:01:28.187277+00:00,0,webcam
119752,29144336,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1785579336738.jpg,sunset,2026-08-01 10:15:37.096244+00:00,0,webcam
119754,29144336,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1785580288750.jpg,sunset,2026-08-01 10:31:29.079362+00:00,0,webcam
119755,8750142,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8750142/1785581122052.jpg,sunset,2026-08-01 10:45:22.723392+00:00,0,webcam
119757,28484517,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28484517/1785581133450.jpg,sunset,2026-08-01 10:45:33.877075+00:00,0,webcam
119758,28952051,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1785581133640.jpg,sunset,2026-08-01 10:45:34.056790+00:00,0,webcam
119759,28794621,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28794621/1785581133456.jpg,sunset,2026-08-01 10:45:34.123930+00:00,0,webcam
119761,29144336,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1785581135982.jpg,sunset,2026-08-01 10:45:36.337773+00:00,0,webcam
119763,29048102,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29048102/1785582187360.jpg,sunset,2026-08-01 11:03:07.680078+00:00,0,webcam
119764,28794621,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28794621/1785582196258.jpg,sunset,2026-08-01 11:03:16.596372+00:00,0,webcam
119765,12586,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1785582931120.jpg,sunset,2026-08-01 11:15:31.490860+00:00,0,webcam
119766,5437114,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5437114/1785582932925.jpg,sunset,2026-08-01 11:15:33.203884+00:00,0,webcam
119767,29048102,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29048102/1785583882018.jpg,sunset,2026-08-01 11:31:22.471759+00:00,0,webcam
